"TOA5","9810","CR3000","9810","CR3000.Std.32.03","CPU:CPk_BBSF_EC7m_20190519.CR3","56695","TimeSeriesData"
"TIMESTAMP","RECORD","Ux_CSAT3B","Uy_CSAT3B","Uz_CSAT3B","Ts_CSAT3B","rho_c_LI7500","rho_v_LI7500","P_LI7500","DIAG_LI7500"
"2022-11-19 21:18:36",1106223024,0.376,0.58325,0.05925,-9.410248,599.93,0.6358873,73.29552,248
"2022-11-19 21:18:36.1",1106223025,0.507,0.24925,0.028,-9.215729,600.2833,0.6320921,73.29456,248
"2022-11-19 21:18:36.2",1106223026,0.28175,0.318,0.3165,-9.180115,600.3317,0.6310794,73.32056,248
"2022-11-19 21:18:36.3",1106223027,0.464,0.3345,0.4445,-9.385925,600.2383,0.6349689,73.29359,248
"2022-11-19 21:18:36.4",1106223028,0.407,0.422,0.5385,-9.387543,600.1818,0.6321653,73.24353,248
"2022-11-19 21:18:36.5",1106223029,0.30925,0.23975,0.629,-9.361633,599.9102,0.6340252,73.29456,248
"2022-11-19 21:18:36.6",1106223030,0.53325,0.10275,0.8325,-9.334045,599.6423,0.6194083,73.29552,248
"2022-11-19 21:18:36.7",1106223031,0.54575,-0.14575,1.03175,-9.394043,599.4796,0.6189154,73.29359,248
"2022-11-19 21:18:36.8",1106223032,0.303,-0.27875,0.98875,-9.312988,599.6758,0.6178625,73.29456,248
"2022-11-19 21:18:36.9",1106223033,0.2985,0.003,1.19775,-9.123383,599.5342,0.6188251,73.29456,248
"2022-11-19 21:18:37",1106223034,0.38225,0.05225,1.1425,-9.146027,599.5841,0.6151656,73.29552,248
"2022-11-19 21:18:37.1",1106223035,0.9055001,0.264,1.25325,-9.159058,599.6224,0.6149218,73.29456,248
"2022-11-19 21:18:37.2",1106223036,1.29225,-0.0795,1.33675,-9.176849,599.5432,0.6139544,73.29456,248
"2022-11-19 21:18:37.3",1106223037,1.6215,-0.2825,1.1645,-9.139557,599.6765,0.619473,73.26855,248
"2022-11-19 21:18:37.4",1106223038,1.3555,-0.63225,0.9892501,-9.269257,599.5543,0.6173617,73.29456,248
"2022-11-19 21:18:37.5",1106223039,1.31875,-0.6440001,1.0065,-9.230347,599.9658,0.6245266,73.29456,248
"2022-11-19 21:18:37.6",1106223040,1.50125,-0.33575,1.318,-9.342163,599.9883,0.623424,73.29456,248
"2022-11-19 21:18:37.7",1106223041,1.15475,-0.406,1.144,-9.405334,599.9048,0.625259,73.29552,248
"2022-11-19 21:18:37.8",1106223042,1.232,-0.276,1.197,-9.397247,600.0107,0.6271344,73.26953,248
"2022-11-19 21:18:37.9",1106223043,1.229,-0.086,1.1155,-9.390778,600.3264,0.6253642,73.29456,248
"2022-11-19 21:18:38",1106223044,0.96,-0.47625,0.9587501,-9.447479,600.5383,0.6305619,73.29456,248
"2022-11-19 21:18:38.1",1106223045,0.99725,-0.00625,0.747,-9.439362,600.4008,0.6305048,73.29456,248
"2022-11-19 21:18:38.2",1106223046,1.22725,-0.12225,0.9395,-9.360016,600.1014,0.6291175,73.29456,248
"2022-11-19 21:18:38.3",1106223047,1.2535,-0.17825,0.99275,-9.366486,600.3148,0.6339759,73.29552,248
"2022-11-19 21:18:38.4",1106223048,1.34675,-0.09225,1.044,-9.531738,600.3265,0.6324791,73.29456,248
"2022-11-19 21:18:38.5",1106223049,1.45075,-0.015,1.08325,-9.525238,600.2029,0.6288109,73.29456,248
"2022-11-19 21:18:38.6",1106223050,1.35425,0.26475,1.203,-9.199554,599.9527,0.6278033,73.29456,248
"2022-11-19 21:18:38.7",1106223051,1.2575,0.331,1.15325,-9.123383,599.7831,0.6163431,73.29552,248
"2022-11-19 21:18:38.8",1106223052,1.304,0.32625,1.1855,-9.15094,599.7294,0.6195457,73.29456,248
"2022-11-19 21:18:38.9",1106223053,1.11675,0.60525,1.02175,-9.254669,599.6827,0.6201642,73.29456,248
"2022-11-19 21:18:39",1106223054,0.9587501,0.636,0.99625,-9.189819,600.1064,0.6211902,73.29456,248
"2022-11-19 21:18:39.1",1106223055,1.0255,0.78075,1.12625,-9.251404,599.9734,0.623014,73.26855,248
"2022-11-19 21:18:39.2",1106223056,0.961,0.79075,1.0295,-9.228729,600.0532,0.6230119,73.26855,248
"2022-11-19 21:18:39.3",1106223057,1.07025,0.809,0.80725,-9.267639,600.0876,0.6204123,73.29456,248
"2022-11-19 21:18:39.4",1106223058,0.9805,0.858,0.66175,-9.243286,599.8574,0.6232552,73.32056,248
"2022-11-19 21:18:39.5",1106223059,1.13875,0.754,0.594,-9.186584,600.0233,0.621242,73.29359,248
"2022-11-19 21:18:39.6",1106223060,1.235,0.6555001,0.5775,-9.155792,599.9908,0.6223782,73.29456,248
"2022-11-19 21:18:39.7",1106223061,1.415,0.57675,0.60725,-9.1185,600.2971,0.6231462,73.29456,248
"2022-11-19 21:18:39.8",1106223062,1.49875,0.4625,0.6900001,-9.087708,600.5183,0.6293997,73.29456,248
"2022-11-19 21:18:39.9",1106223063,1.21825,0.964,0.28075,-9.231964,600.2545,0.6234276,73.29456,248
"2022-11-19 21:18:40",1106223064,1.329,0.8925,0.17175,-9.324341,600.5203,0.6247575,73.26953,248
"2022-11-19 21:18:40.1",1106223065,1.38675,0.84425,0.222,-9.348633,600.595,0.6253448,73.29552,248
"2022-11-19 21:18:40.2",1106223066,1.44,0.91425,0.18825,-9.371307,600.9976,0.6284286,73.29456,248
"2022-11-19 21:18:40.3",1106223067,1.602,0.836,0.27525,-9.559265,601.0847,0.6308731,73.29456,248
"2022-11-19 21:18:40.4",1106223068,1.78625,0.80725,0.184,-9.468536,600.9517,0.6275702,73.29456,248
"2022-11-19 21:18:40.5",1106223069,1.761,0.87525,0.139,-9.533356,601.0361,0.6285079,73.26953,248
"2022-11-19 21:18:40.6",1106223070,1.769,0.9902501,0.04525,-9.645111,601.0441,0.627552,73.29456,248
"2022-11-19 21:18:40.7",1106223071,1.666,0.9745001,0.02475,-9.460449,600.7298,0.6236197,73.29552,248
"2022-11-19 21:18:40.8",1106223072,1.7275,1.0935,0.05525,-9.551147,601.1733,0.6307859,73.29552,248
"2022-11-19 21:18:40.9",1106223073,1.47675,1.0195,-0.152,-9.526855,601.3824,0.639568,73.29456,248
"2022-11-19 21:18:41",1106223074,1.53025,0.7195,-0.11325,-9.543091,601.701,0.6414639,73.29552,248
"2022-11-19 21:18:41.1",1106223075,1.53525,0.7492501,-0.04125,-9.53656,601.5266,0.638005,73.29456,248
"2022-11-19 21:18:41.2",1106223076,1.4665,0.59675,0.0635,-9.497711,601.014,0.6320876,73.29456,248
"2022-11-19 21:18:41.3",1106223077,1.55925,0.5875,-0.09175,-9.69043,601.1405,0.6307531,73.26953,248
"2022-11-19 21:18:41.4",1106223078,1.39,0.734,-0.00725,-9.80542,601.6886,0.6381069,73.26953,248
"2022-11-19 21:18:41.5",1106223079,1.52425,0.534,0.07825001,-9.679108,601.7609,0.639913,73.29552,248
"2022-11-19 21:18:41.6",1106223080,1.3655,0.346,-0.001,-9.551147,601.8729,0.6402314,73.24353,248
"2022-11-19 21:18:41.7",1106223081,1.49325,0.35875,-0.0155,-9.544678,601.9962,0.6417903,73.29552,248
"2022-11-19 21:18:41.8",1106223082,1.5035,0.2745,-0.23375,-9.820007,601.8524,0.6410794,73.29359,248
"2022-11-19 21:18:41.9",1106223083,1.6345,0.5100001,-0.418,-9.761688,601.7988,0.6389729,73.29359,248
"2022-11-19 21:18:42",1106223084,1.50775,0.4115,-0.5535,-9.789215,601.6688,0.6340976,73.26953,248
"2022-11-19 21:18:42.1",1106223085,1.6585,0.58825,-0.645,-9.538208,601.3891,0.6370644,73.26953,248
"2022-11-19 21:18:42.2",1106223086,1.32225,1.328,-1.03625,-8.992004,599.9929,0.617725,73.26953,248
"2022-11-19 21:18:42.3",1106223087,1.49925,0.41825,-0.71825,-8.794189,599.0128,0.6056239,73.29456,248
"2022-11-19 21:18:42.4",1106223088,1.0495,0.02075,-2.834,-9.107147,599.6873,0.613798,73.29552,248
"2022-11-19 21:18:42.5",1106223089,0.4365,-0.153,-2.24075,-8.706543,599.1118,0.6002784,73.29456,248
"2022-11-19 21:18:42.6",1106223090,0.459,0.04625,-1.482,-8.620575,598.3746,0.5847315,73.29456,248
"2022-11-19 21:18:42.7",1106223091,1.96975,-0.571,-1.10475,-8.542694,598.5916,0.5913547,73.29456,248
"2022-11-19 21:18:42.8",1106223092,2.5955,1.0925,-1.64125,-8.433899,598.2722,0.5843167,73.26953,248
"2022-11-19 21:18:42.9",1106223093,0.8395001,0.9052501,-2.40975,-8.255341,598.1415,0.5807072,73.29456,248
"2022-11-19 21:18:43",1106223094,3.14275,0.459,-2.7525,-8.370605,598.0862,0.5797729,73.29456,248
"2022-11-19 21:18:43.1",1106223095,3.51775,2.6775,-2.214,-8.435547,598.0224,0.5808443,73.29552,248
"2022-11-19 21:18:43.2",1106223096,4.14825,4.29825,-3.337,-8.230957,597.9731,0.5808006,73.29359,248
"2022-11-19 21:18:43.3",1106223097,4.57075,6.425251,-2.77375,-8.256927,597.8469,0.5812721,73.29552,248
"2022-11-19 21:18:43.4",1106223098,5.6555,5.13,-3.3485,-8.524811,597.4891,0.5771138,73.29456,248
"2022-11-19 21:18:43.5",1106223099,5.2785,4.343,-2.4305,-8.286194,597.4366,0.5790017,73.29456,248
"2022-11-19 21:18:43.6",1106223100,3.988,4.7375,-3.114,-8.234253,597.5687,0.5769845,73.29456,248
"2022-11-19 21:18:43.7",1106223101,4.1985,4.4775,-3.1505,-8.261841,597.6259,0.5791374,73.29456,248
"2022-11-19 21:18:43.8",1106223102,4.54275,3.76475,-2.518,-8.312195,597.66,0.5814338,73.29456,248
"2022-11-19 21:18:43.9",1106223103,5.895,2.431,-0.5155,-8.641693,597.7182,0.5791545,73.26953,248
"2022-11-19 21:18:44",1106223104,5.61475,2.8115,-2.057,-8.3479,597.7286,0.580573,73.26953,248
"2022-11-19 21:18:44.1",1106223105,3.9255,3.09775,-3.74375,-8.393341,597.8009,0.5822293,73.26953,248
"2022-11-19 21:18:44.2",1106223106,4.16725,3.24675,-3.5975,-8.354401,597.8795,0.5794148,73.26953,248
"2022-11-19 21:18:44.3",1106223107,7.682,4.241,-2.99825,-8.411194,597.6605,0.581579,73.29456,248
"2022-11-19 21:18:44.4",1106223108,5.124,4.00675,-4.07225,-8.346283,597.8037,0.5819379,73.29456,248
"2022-11-19 21:18:44.5",1106223109,6.214,0.257,-1.07675,-8.203369,597.9155,0.5835106,73.26855,248
"2022-11-19 21:18:44.6",1106223110,4.94825,1.8755,-2.51525,-8.61731,597.7241,0.5819641,73.24255,248
"2022-11-19 21:18:44.7",1106223111,6.852,1.3645,-2.0365,-8.502075,598.0087,0.5838339,73.26855,248
"2022-11-19 21:18:44.8",1106223112,4.92475,1.21,-1.553,-8.364136,597.8106,0.5821909,73.29456,248
"2022-11-19 21:18:44.9",1106223113,4.30175,0.476,-2.1085,-8.3479,597.8516,0.5819495,73.29456,248
"2022-11-19 21:18:45",1106223114,3.3515,0.145,-3.30625,-8.386841,597.7683,0.5816038,73.24255,248
"2022-11-19 21:18:45.1",1106223115,3.7805,0.81675,-3.19275,-8.403107,597.5952,0.5825331,73.26953,248
"2022-11-19 21:18:45.2",1106223116,3.60325,0.4015,-2.40775,-8.386841,597.8146,0.5807096,73.27051,248
"2022-11-19 21:18:45.3",1106223117,3.2385,0.0405,-1.5665,-8.407959,597.7576,0.5802184,73.26855,248
"2022-11-19 21:18:45.4",1106223118,1.4165,1.121,-1.69925,-8.344635,597.7538,0.5794563,73.26953,248
"2022-11-19 21:18:45.5",1106223119,2.3215,1.38775,-1.74275,-8.382019,597.9264,0.5781918,73.26953,248
"2022-11-19 21:18:45.6",1106223120,2.96575,1.60475,-1.889,-8.403107,597.9333,0.579599,73.29456,248
"2022-11-19 21:18:45.7",1106223121,2.898,0.883,-2.7265,-8.383575,597.8768,0.5802804,73.26953,248
"2022-11-19 21:18:45.8",1106223122,2.70625,0.015,-1.90225,-8.4534,597.9532,0.5839278,73.29552,248
"2022-11-19 21:18:45.9",1106223123,2.842,0.367,-2.142,-8.318695,598.0031,0.578102,73.26953,248
"2022-11-19 21:18:46",1106223124,3.46875,-0.04175,-1.57525,-8.404694,597.8992,0.5812692,73.24353,248
"2022-11-19 21:18:46.1",1106223125,3.582,-0.41475,-1.7815,-8.489105,597.8456,0.5826328,73.26855,248
"2022-11-19 21:18:46.2",1106223126,4.174,-0.6325001,-0.5825,-8.4534,597.9073,0.58241,73.26953,248
"2022-11-19 21:18:46.3",1106223127,3.68525,-0.2075,0.46675,-8.325195,597.7729,0.5793477,73.24353,248
"2022-11-19 21:18:46.4",1106223128,3.5015,-0.32875,0.23625,-8.502075,597.856,0.5832285,73.26953,248
"2022-11-19 21:18:46.5",1106223129,3.048,0.15225,-0.043,-8.349487,597.7751,0.5810007,73.26953,248
"2022-11-19 21:18:46.6",1106223130,4.19325,0.37875,-1.17425,-8.245575,597.7866,0.5801265,73.26953,248
"2022-11-19 21:18:46.7",1106223131,5.48925,0.86475,-1.76075,-8.432281,597.8849,0.5841527,73.26953,248
"2022-11-19 21:18:46.8",1106223132,6.78125,-0.42875,-1.85425,-8.325195,597.6437,0.5842565,73.26953,248
"2022-11-19 21:18:46.9",1106223133,5.53625,-0.39375,-1.40225,-8.412811,597.6384,0.5839505,73.29456,248
"2022-11-19 21:18:47",1106223134,5.12875,0.042,-2.1715,-8.61731,597.936,0.5837659,73.26953,248
"2022-11-19 21:18:47.1",1106223135,5.484,-0.49375,-1.92075,-8.539429,598.0388,0.5900689,73.26953,248
"2022-11-19 21:18:47.2",1106223136,5.28825,-0.9005001,-0.601,-8.61731,598.2148,0.5905709,73.26953,248
"2022-11-19 21:18:47.3",1106223137,4.48775,-0.529,-0.7685,-8.471252,598.08,0.5889104,73.26953,248
"2022-11-19 21:18:47.4",1106223138,2.496,-0.3085,-1.297,-8.432281,597.8872,0.5807977,73.26953,248
"2022-11-19 21:18:47.5",1106223139,3.38425,-0.03075,-1.05225,-8.377075,597.998,0.5834594,73.26953,248
"2022-11-19 21:18:47.6",1106223140,3.58275,0.27,-0.24325,-8.403107,597.9771,0.5823755,73.29456,248
"2022-11-19 21:18:47.7",1106223141,3.7835,0.14325,0.273,-8.4729,597.8975,0.5856394,73.29456,248
"2022-11-19 21:18:47.8",1106223142,4.54675,-0.28175,-0.187,-8.390076,597.8869,0.5806341,73.29456,248
"2022-11-19 21:18:47.9",1106223143,3.924,-0.2815,-1.60875,-8.455017,598.0899,0.589031,73.29456,248
"2022-11-19 21:18:48",1106223144,4.52325,-0.6615,-2.396,-8.505341,597.9548,0.5846794,73.29456,248
"2022-11-19 21:18:48.1",1106223145,6.07925,0.14875,-1.27375,-8.607574,598.179,0.5944524,73.29456,248
"2022-11-19 21:18:48.2",1106223146,5.35425,1.08525,-2.39675,-8.59787,598.0775,0.5891467,73.32056,248
"2022-11-19 21:18:48.3",1106223147,5.2185,-0.18375,-2.60975,-8.456665,598.278,0.5910379,73.26953,248
"2022-11-19 21:18:48.4",1106223148,4.528,0.6455,-2.468,-8.687103,598.1876,0.5912818,73.26855,248
"2022-11-19 21:18:48.5",1106223149,5.6615,-0.462,-2.7895,-8.528076,598.3572,0.5961961,73.26953,248
"2022-11-19 21:18:48.6",1106223150,4.2675,-0.0675,-2.51575,-8.589722,598.3137,0.5905113,73.26953,248
"2022-11-19 21:18:48.7",1106223151,5.21525,1.24325,-2.50475,-8.696869,598.33,0.5906646,73.26953,248
"2022-11-19 21:18:48.8",1106223152,5.22125,1.815,-2.05375,-8.724426,598.3326,0.5945724,73.29456,248
"2022-11-19 21:18:48.9",1106223153,5.99725,0.987,-2.17525,-8.641693,598.4456,0.5947074,73.26953,248
"2022-11-19 21:18:49",1106223154,4.49125,1.67775,-1.01825,-8.63678,598.3174,0.5963327,73.27051,248
"2022-11-19 21:18:49.1",1106223155,4.80375,0.808,-1.848,-8.753632,598.4321,0.5932371,73.26855,248
"2022-11-19 21:18:49.2",1106223156,4.847,-0.13525,-2.212,-8.65625,598.5646,0.5989752,73.26953,248
"2022-11-19 21:18:49.3",1106223157,5.3915,1.94675,-1.523,-8.726013,598.603,0.6005603,73.26855,248
"2022-11-19 21:18:49.4",1106223158,5.52575,1.65325,-1.4045,-8.661133,598.3293,0.5952057,73.26953,248
"2022-11-19 21:18:49.5",1106223159,5.32025,2.0595,-1.16125,-8.735748,598.5324,0.5976964,73.26953,248
"2022-11-19 21:18:49.6",1106223160,5.6665,2.41125,-1.662,-8.761719,598.5695,0.6030089,73.26953,248
"2022-11-19 21:18:49.7",1106223161,5.11075,2.46875,-1.77875,-8.789276,598.4983,0.5955437,73.26953,248
"2022-11-19 21:18:49.8",1106223162,5.19825,2.0545,-1.519,-8.66275,598.6638,0.6037553,73.27051,248
"2022-11-19 21:18:49.9",1106223163,5.4545,3.04425,-0.78225,-8.719513,598.73,0.6031644,73.26855,248
"2022-11-19 21:18:50",1106223164,5.24675,3.047,-0.47725,-8.729279,598.8483,0.6094512,73.26953,248
"2022-11-19 21:18:50.1",1106223165,5.3875,2.636,-0.59775,-8.64328,598.7794,0.6054398,73.26855,248
"2022-11-19 21:18:50.2",1106223166,5.414,3.299,-0.678,-8.696869,598.6552,0.6058421,73.26953,248
"2022-11-19 21:18:50.3",1106223167,5.06925,3.448,-0.42475,-8.771454,598.9872,0.6118941,73.26953,248
"2022-11-19 21:18:50.4",1106223168,5.6525,2.70425,-0.7615001,-8.829865,598.8365,0.6054314,73.26855,248
"2022-11-19 21:18:50.5",1106223169,4.20675,2.7835,-1.9285,-8.922302,598.8615,0.6073155,73.24353,248
"2022-11-19 21:18:50.6",1106223170,3.616,2.62925,-0.61,-8.893127,598.8909,0.607293,73.26953,248
"2022-11-19 21:18:50.7",1106223171,3.758,2.845,-1.15925,-8.777954,598.8236,0.6063646,73.29456,248
"2022-11-19 21:18:50.8",1106223172,3.81275,2.98925,-1.37875,-8.683838,598.9464,0.604351,73.24353,248
"2022-11-19 21:18:50.9",1106223173,3.828,2.50475,-0.6545,-8.821777,598.8668,0.608924,73.26953,248
"2022-11-19 21:18:51",1106223174,4.286,1.84375,0.14775,-8.846069,598.8138,0.6063025,73.24353,248
"2022-11-19 21:18:51.1",1106223175,3.342,2.0895,1.05775,-8.764984,599.1728,0.6117818,73.26953,248
"2022-11-19 21:18:51.2",1106223176,2.80475,1.8825,1.74425,-8.977478,599.0588,0.6108024,73.26953,248
"2022-11-19 21:18:51.3",1106223177,2.553,2.2455,-0.321,-8.711456,598.8588,0.60913,73.26953,248
"2022-11-19 21:18:51.4",1106223178,1.21225,1.01,-1.9695,-8.64328,598.6677,0.600557,73.26953,248
"2022-11-19 21:18:51.5",1106223179,0.6635,0.7575001,-2.44025,-8.605988,598.4926,0.5960117,73.26953,248
"2022-11-19 21:18:51.6",1106223180,1.2245,2.148,-1.7715,-8.666016,598.4797,0.5963025,73.26953,248
"2022-11-19 21:18:51.7",1106223181,1.81,0.90425,-1.5685,-8.494019,598.6893,0.5952441,73.26953,248
"2022-11-19 21:18:51.8",1106223182,1.23525,1.84875,-2.26475,-8.605988,598.6445,0.5984915,73.26953,248
"2022-11-19 21:18:51.9",1106223183,2.576,2.39975,-1.0165,-8.88501,598.9776,0.6010039,73.26855,248
"2022-11-19 21:18:52",1106223184,1.81075,2.15725,-0.083,-8.860657,598.988,0.6051297,73.26855,248
"2022-11-19 21:18:52.1",1106223185,0.6085,2.44775,-1.04575,-8.492371,598.8872,0.6021255,73.29456,248
"2022-11-19 21:18:52.2",1106223186,2.84175,1.0645,-2.01175,-8.771454,598.7833,0.6025128,73.29456,248
"2022-11-19 21:18:52.3",1106223187,3.77675,2.29025,-1.1005,-8.571899,598.7899,0.5993582,73.29456,248
"2022-11-19 21:18:52.4",1106223188,4.16375,1.8825,-2.2455,-8.755219,598.7911,0.6060717,73.29456,248
"2022-11-19 21:18:52.5",1106223189,3.7645,0.8715,-3.36975,-8.810364,598.8683,0.6013789,73.29456,248
"2022-11-19 21:18:52.6",1106223190,2.88325,1.219,-3.4085,-8.936859,599.3328,0.6136381,73.26953,248
"2022-11-19 21:18:52.7",1106223191,2.875,1.29125,-2.84275,-8.883362,599.4208,0.614307,73.26953,248
"2022-11-19 21:18:52.8",1106223192,2.55725,0.6505001,-3.3175,-8.786072,599.5074,0.6178067,73.26953,248
"2022-11-19 21:18:52.9",1106223193,2.67825,2.2045,-3.4095,-8.870392,599.5596,0.6165363,73.29456,248
"2022-11-19 21:18:53",1106223194,2.2395,1.8665,-2.7065,-8.957977,599.4015,0.6151656,73.29456,248
"2022-11-19 21:18:53.1",1106223195,3.21825,1.90075,-2.15225,-8.844482,599.0325,0.6087584,73.29359,248
"2022-11-19 21:18:53.2",1106223196,1.88025,0.6777501,-1.9345,-8.859039,599.0271,0.6079315,73.29359,248
"2022-11-19 21:18:53.3",1106223197,2.39575,0.3835,-2.00625,-8.794189,599.2513,0.6078591,73.29552,248
"2022-11-19 21:18:53.4",1106223198,2.44125,0.4645,-2.0005,-8.782806,599.233,0.6090413,73.29456,248
"2022-11-19 21:18:53.5",1106223199,2.32425,1.7055,-0.6565,-8.812012,599.0953,0.608678,73.24353,248
"2022-11-19 21:18:53.6",1106223200,2.5555,2.5555,-1.38225,-8.810364,599.1106,0.6060297,73.26953,248
"2022-11-19 21:18:53.7",1106223201,2.89025,2.50925,-0.69425,-8.786072,599.2308,0.6077812,73.26953,248
"2022-11-19 21:18:53.8",1106223202,2.6965,1.6965,-0.17175,-8.734131,599.0821,0.6047902,73.26953,248
"2022-11-19 21:18:53.9",1106223203,2.82475,1.516,0.06675,-8.764984,598.787,0.5993884,73.26953,248
"2022-11-19 21:18:54",1106223204,3.399,1.60475,0.06625,-8.758484,598.9019,0.5992173,73.26953,248
"2022-11-19 21:18:54.1",1106223205,3.4505,2.1125,0.235,-8.627075,598.8259,0.6032739,73.26953,248
"2022-11-19 21:18:54.2",1106223206,3.36525,2.05175,0.27225,-8.654663,598.6182,0.5958782,73.26953,248
"2022-11-19 21:18:54.3",1106223207,2.9085,1.96975,0.45625,-8.68222,599.0605,0.6057747,73.26953,248
"2022-11-19 21:18:54.4",1106223208,3.2205,1.6245,0.6815,-8.677338,598.6774,0.5957371,73.26953,248
"2022-11-19 21:18:54.5",1106223209,3.24275,1.4925,0.7122501,-8.68222,598.6938,0.5970752,73.26953,248
"2022-11-19 21:18:54.6",1106223210,3.0775,1.47075,0.8552501,-8.664368,598.808,0.6028068,73.29359,248
"2022-11-19 21:18:54.7",1106223211,2.96975,0.49275,1.399,-8.737396,598.9232,0.6060967,73.29456,248
"2022-11-19 21:18:54.8",1106223212,3.0605,0.63675,1.19825,-8.773102,598.7443,0.600902,73.29552,248
"2022-11-19 21:18:54.9",1106223213,3.61075,-0.07325,0.23025,-8.863922,598.8605,0.6040766,73.29359,248
"2022-11-19 21:18:55",1106223214,3.154,0.48875,0.7277501,-8.740631,598.8018,0.5987757,73.26953,248
"2022-11-19 21:18:55.1",1106223215,2.8125,1.773,0.44975,-8.833099,598.8968,0.6036601,73.29456,248
"2022-11-19 21:18:55.2",1106223216,3.869,0.546,0.561,-8.802307,598.9963,0.6078729,73.29552,248
"2022-11-19 21:18:55.3",1106223217,3.96975,-0.8705,-0.571,-8.782806,599.1748,0.6098627,73.29456,248
"2022-11-19 21:18:55.4",1106223218,3.392,-1.732,-0.29125,-8.893127,599.0743,0.6078032,73.29552,248
"2022-11-19 21:18:55.5",1106223219,3.24175,-1.06125,-1.1275,-8.724426,599.1913,0.6065678,73.29456,248
"2022-11-19 21:18:55.6",1106223220,3.21075,0.082,-0.565,-8.985535,599.534,0.614592,73.29456,248
"2022-11-19 21:18:55.7",1106223221,3.58275,0.33125,-1.05,-8.787689,599.6289,0.6152501,73.26953,248
"2022-11-19 21:18:55.8",1106223222,2.772,0.1625,-0.74775,-8.552399,599.4296,0.6160118,73.29552,248
"2022-11-19 21:18:55.9",1106223223,2.60975,-0.41575,-2.0915,-8.573486,598.6144,0.5876653,73.29456,248
"2022-11-19 21:18:56",1106223224,2.9305,-0.62025,-2.05175,-8.542694,598.485,0.5894793,73.29456,248
"2022-11-19 21:18:56.1",1106223225,2.77075,-0.44725,-1.773,-8.451813,598.463,0.5862982,73.32056,248
"2022-11-19 21:18:56.2",1106223226,2.845,-0.85175,-1.8905,-8.526459,598.5595,0.5898429,73.29552,248
"2022-11-19 21:18:56.3",1106223227,2.148,0.6210001,-2.66225,-8.620575,598.7438,0.5902038,73.29456,248
"2022-11-19 21:18:56.4",1106223228,1.703,1.126,-1.43725,-8.64328,598.6061,0.5916468,73.29456,248
"2022-11-19 21:18:56.5",1106223229,0.81775,1.772,-1.76425,-8.709808,598.6797,0.5923097,73.29456,248
"2022-11-19 21:18:56.6",1106223230,2.7345,1.354,-0.202,-8.800659,598.9493,0.6012242,73.29456,248
"2022-11-19 21:18:56.7",1106223231,3.1155,1.5405,-1.57675,-8.523193,598.6255,0.5968096,73.29456,248
"2022-11-19 21:18:56.8",1106223232,3.07825,-0.14525,-1.54375,-8.579987,598.7321,0.5918628,73.29552,248
"2022-11-19 21:18:56.9",1106223233,2.73225,0.13575,-2.22875,-8.570282,598.5875,0.5902705,73.29456,248
"2022-11-19 21:18:57",1106223234,2.144,0.166,-2.036,-8.802307,598.8256,0.5970404,73.29456,248
"2022-11-19 21:18:57.1",1106223235,2.2125,1.94175,-2.80875,-8.633575,598.9257,0.5982593,73.29552,248
"2022-11-19 21:18:57.2",1106223236,1.0655,1.97225,-1.8595,-8.719513,598.9603,0.600082,73.29359,248
"2022-11-19 21:18:57.3",1106223237,0.44525,2.2995,-1.024,-8.737396,598.9021,0.6024989,73.29359,248
"2022-11-19 21:18:57.4",1106223238,0.2665,1.962,-1.19025,-8.716309,598.8046,0.5987403,73.29359,248
"2022-11-19 21:18:57.5",1106223239,0.7445,0.9737501,-0.7155001,-8.719513,598.872,0.5995391,73.29552,248
"2022-11-19 21:18:57.6",1106223240,1.09075,0.7695,-0.06975,-8.766602,598.8248,0.5968841,73.29456,248
"2022-11-19 21:18:57.7",1106223241,1.5525,1.34,0.35425,-8.77475,598.8251,0.6018365,73.29456,248
"2022-11-19 21:18:57.8",1106223242,3.638,1.5775,0.19875,-8.837952,599.3152,0.6142925,73.29456,248
"2022-11-19 21:18:57.9",1106223243,3.0285,1.39925,0.07725,-8.813629,599.1125,0.6095346,73.29456,248
"2022-11-19 21:18:58",1106223244,2.0465,1.273,0.9022501,-8.925568,599.0207,0.6075126,73.29456,248
"2022-11-19 21:18:58.1",1106223245,3.42775,1.0305,0.00475,-8.964447,599.1294,0.6066108,73.29456,248
"2022-11-19 21:18:58.2",1106223246,3.19775,0.5205,-0.28775,-8.909332,598.6265,0.5988537,73.29456,248
"2022-11-19 21:18:58.3",1106223247,2.6095,0.02825,-0.6025,-8.936859,598.9663,0.6051749,73.29456,248
"2022-11-19 21:18:58.4",1106223248,2.79875,0.731,-0.27825,-8.915802,599.1785,0.6088621,73.26855,248
"2022-11-19 21:18:58.5",1106223249,1.78575,0.3875,-0.19225,-8.886597,599.2593,0.6106758,73.29456,248
"2022-11-19 21:18:58.6",1106223250,2.18925,-0.42775,1.30625,-8.834717,599.0402,0.6086531,73.26953,248
"2022-11-19 21:18:58.7",1106223251,2.1375,-0.56925,1.4855,-9.061737,599.6295,0.6181713,73.26953,248
"2022-11-19 21:18:58.8",1106223252,1.89525,-0.267,1.6825,-9.202759,599.555,0.6179394,73.32056,248
"2022-11-19 21:18:58.9",1106223253,2.3825,0.1265,1.992,-8.755219,599.2657,0.6123622,73.26855,248
"2022-11-19 21:18:59",1106223254,2.157,0.3635,1.83625,-8.695221,598.6763,0.601884,73.29456,248
